2002
0.726261 0.236027 0.701015 0.221946 0.736229 0.18238 
0.847195 0.159938 0.822844 0.190921 0.818584 0.140856 
0.776089 0.258363 0.726261 0.236027 0.736229 0.18238 
0.53903 0.0372483 0.527731 0.0512732 0.509223 0.0369973 
0.773788 0.0316545 0.750834 0.0162347 0.794481 0.0232256 
0.546773 0.105125 0.507899 0.078345 0.557357 0.077939 
0.68732 0.139521 0.658092 0.175502 0.652843 0.130666 
0.497106 0.181647 0.481572 0.150429 0.516961 0.147738 
0.527731 0.0512732 0.507899 0.078345 0.509223 0.0369973 
0.543937 0.163911 0.533381 0.143108 0.54655 0.144676 
0.580605 0.208437 0.568625 0.208452 0.568737 0.154114 
0.69046 0.21879 0.661598 0.270192 0.624489 0.244236 
0.635518 0.189985 0.600233 0.228614 0.580605 0.208437 
0.661598 0.270192 0.611927 0.270001 0.624489 0.244236 
0.611927 0.270001 0.588526 0.281911 0.600233 0.228614 
0.635518 0.189985 0.624489 0.244236 0.600233 0.228614 
0.624489 0.244236 0.611927 0.270001 0.600233 0.228614 
0.652843 0.130666 0.618648 0.164363 0.612531 0.150877 
0.522875 0.167456 0.497106 0.181647 0.516961 0.147738 
0.557357 0.077939 0.507899 0.078345 0.527731 0.0512732 
0.546773 0.105125 0.54655 0.144676 0.524425 0.121601 
0.600233 0.228614 0.588526 0.281911 0.564075 0.226961 
0.588526 0.281911 0.502806 0.263024 0.558799 0.227822 
0.568625 0.208452 0.564075 0.226961 0.558799 0.227822 
0.564075 0.226961 0.588526 0.281911 0.558799 0.227822 
0.568625 0.208452 0.558799 0.227822 0.546914 0.175814 
0.558799 0.227822 0.497106 0.181647 0.546914 0.175814 
0.543937 0.163911 0.522875 0.167456 0.533381 0.143108 
0.546914 0.175814 0.497106 0.181647 0.522875 0.167456 
0.54655 0.144676 0.579278 0.143272 0.568737 0.154114 
0.635518 0.189985 0.580605 0.208437 0.618648 0.164363 
0.543937 0.163911 0.54616 0.173645 0.522875 0.167456 
0.54616 0.173645 0.546914 0.175814 0.522875 0.167456 
0.522875 0.167456 0.516961 0.147738 0.533381 0.143108 
0.504129 0.0928901 0.47977 0.0740652 0.507899 0.078345 
0.47977 0.0740652 0.476529 0.0564692 0.507899 0.078345 
0.568625 0.208452 0.546914 0.175814 0.568737 0.154114 
0.543937 0.163911 0.54655 0.144676 0.568737 0.154114 
0.652843 0.130666 0.612531 0.150877 0.645933 0.115478 
0.612531 0.150877 0.579278 0.143272 0.61094 0.115151 
0.61094 0.115151 0.579278 0.143272 0.592487 0.112504 
0.546914 0.175814 0.54616 0.173645 0.568737 0.154114 
0.54616 0.173645 0.543937 0.163911 0.568737 0.154114 
0.652843 0.130666 0.658092 0.175502 0.618648 0.164363 
0.658092 0.175502 0.635518 0.189985 0.618648 0.164363 
0.618648 0.164363 0.568737 0.154114 0.612531 0.150877 
0.568737 0.154114 0.579278 0.143272 0.612531 0.150877 
0.579278 0.143272 0.54655 0.144676 0.546773 0.105125 
0.592487 0.112504 0.579278 0.143272 0.546773 0.105125 
0.54655 0.144676 0.533381 0.143108 0.524425 0.121601 
0.503418 0.112016 0.47977 0.0740652 0.504129 0.0928901 
0.533381 0.143108 0.516961 0.147738 0.524425 0.121601 
0.528516 0.110754 0.504129 0.0928901 0.507899 0.078345 
0.528516 0.110754 0.524425 0.121601 0.503418 0.112016 
0.516961 0.147738 0.481572 0.150429 0.503418 0.112016 
0.546773 0.105125 0.524425 0.121601 0.528516 0.110754 
0.528516 0.110754 0.503418 0.112016 0.504129 0.0928901 
0.481572 0.150429 0.442567 0.128193 0.503418 0.112016 
0.442567 0.128193 0.47977 0.0740652 0.503418 0.112016 
0.507387 0.0187314 0.467598 0.010817 0.53964 0.0150366 
0.546773 0.105125 0.528516 0.110754 0.507899 0.078345 
0.509223 0.0369973 0.467598 0.010817 0.507387 0.0187314 
0.592487 0.112504 0.546773 0.105125 0.557357 0.077939 
0.592487 0.112504 0.557357 0.077939 0.618413 0.0595869 
0.61094 0.115151 0.592487 0.112504 0.618413 0.0595869 
0.467598 0.010817 0.352545 0.00430208 0.587534 0.0027868 
0.560038 0.0090916 0.467598 0.010817 0.587534 0.0027868 
0.53903 0.0372483 0.509223 0.0369973 0.507387 0.0187314 
0.53903 0.0372483 0.557357 0.077939 0.527731 0.0512732 
0.507899 0.078345 0.476529 0.0564692 0.509223 0.0369973 
0.476529 0.0564692 0.467598 0.010817 0.509223 0.0369973 
-0.0997819 -0.0992991 1.09922 -0.0992991 0.587534 0.0027868 
0.53903 0.0372483 0.507387 0.0187314 0.53964 0.0150366 
0.560038 0.0090916 0.587534 0.0027868 0.618413 0.0595869 
0.557357 0.077939 0.53903 0.0372483 0.560038 0.0090916 
0.612531 0.150877 0.61094 0.115151 0.645933 0.115478 
0.557357 0.077939 0.560038 0.0090916 0.618413 0.0595869 
0.618413 0.0595869 0.587534 0.0027868 0.642268 0.0521139 
0.61094 0.115151 0.618413 0.0595869 0.645933 0.115478 
0.645933 0.115478 0.642268 0.0521139 0.697716 0.0635825 
0.68732 0.139521 0.652843 0.130666 0.704963 0.116742 
0.813512 0.0916257 0.861902 0.122761 0.818584 0.140856 
0.704963 0.116742 0.645933 0.115478 0.712171 0.0962102 
0.618413 0.0595869 0.642268 0.0521139 0.645933 0.115478 
0.652843 0.130666 0.645933 0.115478 0.704963 0.116742 
0.645933 0.115478 0.697716 0.0635825 0.712171 0.0962102 
0.732246 0.163676 0.68732 0.139521 0.704963 0.116742 
0.769966 0.0724932 0.779472 0.0908384 0.756489 0.0950427 
0.756489 0.0950427 0.784267 0.102744 0.753734 0.142583 
0.721612 0.0886627 0.697716 0.0635825 0.747807 0.0560828 
0.859882 0.147127 0.861902 0.122761 0.874485 0.146881 
0.747807 0.0560828 0.697716 0.0635825 0.709141 0.0416484 
0.747807 0.0560828 0.750834 0.0162347 0.773788 0.0316545 
0.587534 0.0027868 1.09922 -0.0992991 0.74398 0.013711 
0.747807 0.0560828 0.769966 0.0724932 0.756489 0.0950427 
0.697716 0.0635825 0.642268 0.0521139 0.709141 0.0416484 
0.642268 0.0521139 0.587534 0.0027868 0.709141 0.0416484 
0.747807 0.0560828 0.709141 0.0416484 0.74398 0.013711 
0.709141 0.0416484 0.587534 0.0027868 0.74398 0.013711 
0.747807 0.0560828 0.74398 0.013711 0.750834 0.0162347 
0.80546 0.0614688 0.773788 0.0316545 0.794481 0.0232256 
0.794453 0.0836724 0.784267 0.102744 0.779472 0.0908384 
0.80546 0.0614688 0.794481 0.0232256 0.854195 0.0593515 
0.924374 0.0911855 0.891158 0.0891639 0.925624 0.0665102 
0.833741 0.0791272 0.868063 0.107728 0.861902 0.122761 
0.750834 0.0162347 0.74398 0.013711 0.794481 0.0232256 
0.74398 0.013711 1.09922 -0.0992991 0.794481 0.0232256 
0.833741 0.0791272 0.854195 0.0593515 0.857333 0.0790404 
0.813512 0.0916257 0.833741 0.0791272 0.861902 0.122761 
0.773788 0.0316545 0.798231 0.0669117 0.769966 0.0724932 
0.779472 0.0908384 0.784267 0.102744 0.756489 0.0950427 
0.813512 0.0916257 0.80546 0.0614688 0.833741 0.0791272 
0.80546 0.0614688 0.854195 0.0593515 0.833741 0.0791272 
0.833741 0.0791272 0.857333 0.0790404 0.868063 0.107728 
0.994363 0.235504 0.989761 0.208713 0.993928 0.133733 
0.881989 0.222787 0.879384 0.208002 0.910276 0.209345 
0.908355 0.149642 0.88389 0.101726 0.888771 0.0966734 
0.704963 0.116742 0.756489 0.0950427 0.753734 0.142583 
0.822844 0.190921 0.783319 0.170584 0.818584 0.140856 
0.798231 0.0669117 0.813512 0.0916257 0.794453 0.0836724 
0.798231 0.0669117 0.794453 0.0836724 0.769966 0.0724932 
0.818584 0.140856 0.861902 0.122761 0.859882 0.147127 
0.80546 0.0614688 0.813512 0.0916257 0.798231 0.0669117 
0.747807 0.0560828 0.773788 0.0316545 0.769966 0.0724932 
0.773788 0.0316545 0.80546 0.0614688 0.798231 0.0669117 
0.813512 0.0916257 0.801978 0.0946244 0.794453 0.0836724 
0.801978 0.0946244 0.784267 0.102744 0.794453 0.0836724 
0.753734 0.142583 0.784267 0.102744 0.761615 0.145295 
0.732246 0.163676 0.704963 0.116742 0.753734 0.142583 
0.794453 0.0836724 0.779472 0.0908384 0.769966 0.0724932 
0.721612 0.0886627 0.747807 0.0560828 0.756489 0.0950427 
0.704963 0.116742 0.712171 0.0962102 0.756489 0.0950427 
0.712171 0.0962102 0.721612 0.0886627 0.756489 0.0950427 
0.784267 0.102744 0.801978 0.0946244 0.818584 0.140856 
0.732246 0.163676 0.753734 0.142583 0.76102 0.169271 
0.817845 0.256103 0.822844 0.190921 0.836085 0.209675 
0.753734 0.142583 0.761615 0.145295 0.76102 0.169271 
0.817845 0.256103 0.776089 0.258363 0.822844 0.190921 
0.776089 0.258363 0.736229 0.18238 0.76102 0.169271 
0.761615 0.145295 0.783319 0.170584 0.76102 0.169271 
0.783319 0.170584 0.776089 0.258363 0.76102 0.169271 
0.845064 0.187878 0.822844 0.190921 0.847195 0.159938 
0.830427 0.265144 0.817845 0.256103 0.836085 0.209675 
0.845064 0.187878 0.877977 0.191381 0.879384 0.208002 
0.95883 0.254497 0.946841 0.254136 0.951944 0.244198 
0.847195 0.159938 0.818584 0.140856 0.859882 0.147127 
0.908355 0.149642 0.874485 0.146881 0.88389 0.101726 
0.958227 0.173327 0.92539 0.15321 0.993928 0.133733 
0.989761 0.208713 0.958227 0.173327 0.993928 0.133733 
0.86069 0.16147 0.847195 0.159938 0.859882 0.147127 
0.86069 0.16147 0.845064 0.187878 0.847195 0.159938 
0.783319 0.170584 0.761615 0.145295 0.818584 0.140856 
0.761615 0.145295 0.784267 0.102744 0.818584 0.140856 
0.991979 0.236668 0.957151 0.239029 0.989761 0.208713 
0.86069 0.16147 0.859882 0.147127 0.874485 0.146881 
0.993928 0.133733 0.92539 0.15321 0.993993 0.114624 
0.86069 0.16147 0.874485 0.146881 0.877977 0.191381 
0.879384 0.208002 0.877977 0.191381 0.910276 0.209345 
0.874485 0.146881 0.908355 0.149642 0.877977 0.191381 
0.877977 0.191381 0.908355 0.149642 0.910276 0.209345 
0.845064 0.187878 0.86069 0.16147 0.877977 0.191381 
0.946841 0.254136 0.929554 0.228927 0.951944 0.244198 
0.836085 0.209675 0.845064 0.187878 0.879384 0.208002 
0.890968 0.251783 0.881989 0.222787 0.910276 0.209345 
0.836085 0.209675 0.879384 0.208002 0.881989 0.222787 
0.890968 0.251783 0.830427 0.265144 0.881989 0.222787 
0.830427 0.265144 0.836085 0.209675 0.881989 0.222787 
0.946841 0.254136 0.905337 0.273424 0.929554 0.228927 
0.905337 0.273424 0.890968 0.251783 0.929554 0.228927 
0.95883 0.254497 0.951944 0.244198 0.957151 0.239029 
0.982573 0.261611 0.95883 0.254497 0.957151 0.239029 
0.926636 0.218814 0.929554 0.228927 0.910276 0.209345 
0.929554 0.228927 0.890968 0.251783 0.910276 0.209345 
0.951944 0.244198 0.929554 0.228927 0.957151 0.239029 
0.982573 0.261611 0.957151 0.239029 0.991979 0.236668 
0.929554 0.228927 0.926636 0.218814 0.957151 0.239029 
0.982573 0.261611 0.991979 0.236668 0.994363 0.235504 
0.989761 0.208713 0.957151 0.239029 0.958227 0.173327 
0.993056 0.306916 0.982573 0.261611 0.994363 0.235504 
1.09922 -0.0992991 0.99839 0.345505 0.994363 0.235504 
0.99839 0.345505 0.993056 0.306916 0.994363 0.235504 
0.957151 0.239029 0.926636 0.218814 0.958227 0.173327 
1.09922 -0.0992991 0.994363 0.235504 0.993928 0.133733 
0.926636 0.218814 0.910276 0.209345 0.958227 0.173327 
0.910276 0.209345 0.92539 0.15321 0.958227 0.173327 
1.09922 -0.0992991 0.993993 0.114624 0.996351 0.082307 
0.861902 0.122761 0.868063 0.107728 0.88389 0.101726 
0.956822 0.0257396 0.960423 0.0062097 0.970637 0.0199858 
0.854195 0.0593515 0.882838 0.0556073 0.884092 0.0602162 
0.979766 0.0640637 0.996351 0.082307 0.968079 0.0800721 
0.891158 0.0891639 0.888771 0.0966734 0.875139 0.0902094 
0.996351 0.082307 0.993993 0.114624 0.968079 0.0800721 
0.953176 0.0720285 0.925624 0.0665102 0.933423 0.0499379 
0.908355 0.149642 0.888771 0.0966734 0.924374 0.0911855 
0.979766 0.0640637 0.953176 0.0720285 0.956822 0.0257396 
0.979766 0.0640637 0.968079 0.0800721 0.953176 0.0720285 
0.888771 0.0966734 0.891158 0.0891639 0.924374 0.0911855 
0.953176 0.0720285 0.968079 0.0800721 0.924374 0.0911855 
0.92539 0.15321 0.908355 0.149642 0.924374 0.0911855 
0.932328 0.0448887 0.925624 0.0665102 0.88958 0.05129 
0.953176 0.0720285 0.924374 0.0911855 0.925624 0.0665102 
0.888771 0.0966734 0.88389 0.101726 0.875139 0.0902094 
0.925624 0.0665102 0.884092 0.0602162 0.88958 0.05129 
0.88389 0.101726 0.868063 0.107728 0.875139 0.0902094 
0.868063 0.107728 0.857333 0.0790404 0.875139 0.0902094 
0.968079 0.0800721 0.993993 0.114624 0.924374 0.0911855 
0.993993 0.114624 0.92539 0.15321 0.924374 0.0911855 
0.933423 0.0499379 0.925624 0.0665102 0.932328 0.0448887 
0.979766 0.0640637 0.956822 0.0257396 0.970637 0.0199858 
0.953176 0.0720285 0.933423 0.0499379 0.956822 0.0257396 
0.996351 0.082307 0.979766 0.0640637 0.970637 0.0199858 
0.854195 0.0593515 0.794481 0.0232256 0.88958 0.05129 
0.794481 0.0232256 1.09922 -0.0992991 0.960423 0.0062097 
0.925624 0.0665102 0.891158 0.0891639 0.884092 0.0602162 
0.857333 0.0790404 0.854195 0.0593515 0.884092 0.0602162 
0.891158 0.0891639 0.875139 0.0902094 0.884092 0.0602162 
0.875139 0.0902094 0.857333 0.0790404 0.884092 0.0602162 
0.884092 0.0602162 0.882838 0.0556073 0.88958 0.05129 
0.882838 0.0556073 0.854195 0.0593515 0.88958 0.05129 
0.932328 0.0448887 0.88958 0.05129 0.933731 0.030496 
0.88958 0.05129 0.794481 0.0232256 0.933731 0.030496 
0.933731 0.030496 0.960423 0.0062097 0.956822 0.0257396 
0.933731 0.030496 0.794481 0.0232256 0.960423 0.0062097 
0.933423 0.0499379 0.932328 0.0448887 0.956822 0.0257396 
0.932328 0.0448887 0.933731 0.030496 0.956822 0.0257396 
0.960423 0.0062097 1.09922 -0.0992991 0.970637 0.0199858 
1.09922 -0.0992991 0.996351 0.082307 0.970637 0.0199858 
